SGN,PXU,384.005074
SGN,REP,422.265939
SGN,RGN,1321.427601
SGN,SIN,1092.999401
SGN,SYD,6846.157364
SGN,TBB,382.936765
SGN,TPE,2208.061351
SGN,UIH,434.731167
SGN,VCL,556.433930
SGN,VCS,232.069634
SGN,VDH,744.613092
SGN,VII,886.810947
SGN,VKG,192.124636
SIN,HAN,2218.279926
SIN,SGN,1092.999401
SYD,SGN,6846.157364
TBB,HAN,982.723474
TBB,SGN,382.936765
TPE,HAN,1633.244774
TPE,SGN,2208.061351
UIH,HAN,877.602835
UIH,SGN,434.731167
VCA,HAN,1238.316659
VCA,PQC,191.618302
VCL,HAN,715.297458
VCL,SGN,556.433930
VCS,SGN,232.069634
VCS,VCA,181.228047
VDH,HAN,420.219503
VDH,SGN,744.613092
VII,DAD,402.103883
VII,HAN,276.533888
VII,SGN,886.810947
VKG,PQC,131.373237
VKG,SGN,192.124636
VTE,HAN,494.612373
VTE,PNH,757.061309
CGP,DAC,228.865868
CXB,DAC,310.671662
DAC,CGP,228.865868
DAC,CXB,310.671662
DAC,JSR,145.892287
DAC,ZYL,193.992689
JSR,DAC,145.892287
ZYL,DAC,193.992689
AMS,VXE,4729.430535
BGY,SID,4414.098466
BOS,RAI,5450.944063
BVC,LIS,2852.366238
BVC,OPO,3107.415797
BVC,RAI,149.528936
BVC,SID,67.566407
CDG,RAI,4469.768508
CDG,VXE,4359.045717
DKR,RAI,645.598949
FOR,RAI,2658.684624
LIS,BVC,2852.366238
LIS,RAI,3001.891621
LIS,SID,2794.542978
LIS,VXE,2889.342633
MMO,RAI,39.560000
OPO,BVC,3107.415797
OPO,SID,3048.288642
RAI,BOS,5450.944063
RAI,BVC,149.528936
RAI,CDG,4469.768508
RAI,DKR,645.598949
RAI,FOR,2658.684624
RAI,LIS,3001.891621
RAI,MMO,39.560000
RAI,SFL,106.093987
RAI,SID,210.244304
RAI,VXE,270.080148
SFL,RAI,106.093987
SID,AMS,4640.362924
SID,BGY,4414.098466
SID,BVC,67.566407
SID,CDG,4263.188618
SID,LIS,2794.542978
SID,OPO,3048.288642
SID,RAI,210.244304
SID,SNE,143.246866
SID,VXE,224.346904
SNE,SID,143.246866
SNE,VXE,86.422958
VXE,LIS,2889.342633
VXE,RAI,270.080148
VXE,SID,224.346904
VXE,SNE,86.422958
ABZ,LHR,646.348553
ACC,LHR,5100.841316
ANU,GND,570.708608
ANU,LGW,6564.032542
ANU,UVF,389.018251
ATL,LHR,6760.553300
ATL,MAN,6580.988758
BGI,LGW,6758.757679
BGI,MAN,6698.854337
BOM,LHR,7213.012667
BOS,LHR,5239.443608
CUN,LGW,7976.732470
DEL,LHR,6731.116704
DTW,LHR,6044.193754
DXB,LHR,5498.025845
EDI,LHR,532.821734
EWR,LHR,5561.441711
GLA,MCO,6626.605914
GND,ANU,570.708608
HAV,LGW,7508.024664
HKG,LHR,9630.333090
HKG,SYD,7393.883788
IAD,LHR,5901.572562
JFK,LHR,5539.449296
JNB,LHR,9075.804674
LAS,LGW,8432.754602
LAS,MAN,8166.453490
LAX,LHR,8759.175065
LGW,ANU,6564.032542
LGW,BGI,6758.757679
LGW,CUN,7976.732470
LGW,HAV,7508.024664
LGW,LAS,8432.754602
LGW,MBJ,7567.836920
LGW,MCO,6991.458707
LGW,UVF,6799.552547
LHR,ABZ,646.348553
LHR,ACC,5100.841316
LHR,ATL,6760.553300
LHR,BOM,7213.012667
LHR,BOS,5239.443608
LHR,DEL,6731.116704
LHR,DTW,6044.193754
LHR,DXB,5498.025845
LHR,EDI,532.821734
LHR,EWR,5561.441711
LHR,HKG,9630.333090
LHR,IAD,5901.572562
LHR,JFK,5539.449296
LHR,JNB,9075.804674
LHR,LAX,8759.175065
LHR,LOS,5004.820147
LHR,MAN,242.168104
LHR,MIA,7108.833694
LHR,MSP,6442.531261
LHR,NRT,9590.857331
LHR,ORD,6343.429636
LHR,PEK,8152.706817
LHR,PVG,9240.882997
LHR,SFO,8615.465626
LHR,SIN,10883.118443
LHR,VKO,2502.236639
LHR,YVR,7578.008164
LOS,LHR,5004.820147
MAN,ATL,6580.988758
MAN,BGI,6698.854337
MAN,LAS,8166.453490
MAN,LHR,242.168104
MAN,MCO,6804.643996
MAN,MUC,1130.049679
MBJ,LGW,7567.836920
MCO,GLA,6626.605914
MCO,LGW,6991.458707
MCO,MAN,6804.643996
MIA,LHR,7108.833694
MSP,LHR,6442.531261
MUC,MAN,1130.049679
MUC,SIN,10058.458811
NRT,LHR,9590.857331
ORD,LHR,6343.429636
PEK,LHR,8152.706817
PVG,LHR,9240.882997
SFO,LHR,8615.465626
SIN,LHR,10883.118443
SIN,MUC,10058.458811
SYD,HKG,7393.883788
UVF,ANU,389.018251
UVF,LGW,6799.552547
VKO,LHR,2502.236639
YVR,LHR,7578.008164
AHE,PPT,499.540378
AUQ,NHV,171.934883
AUQ,PPT,1434.954145
AUQ,UAH,109.967188
AUQ,UAP,125.829232
AXR,KKR,54.362222
AXR,PPT,409.765724
BOB,HUH,82.318076
BOB,MAU,52.551002
BOB,MOZ,241.419481
BOB,PPT,258.983476
BOB,RFP,43.406800
BOB,RGI,468.153055
BOB,TIH,404.477385
FAV,PPT,452.853309
FAV,RGI,247.089838
GMR,PPT,1652.097419
HOI,MKP,332.228154
HUH,BOB,82.318076
HUH,MOZ,160.921337
HUH,PPT,178.340308
HUH,RFP,47.472596
KKR,PPT,358.778712
MAU,BOB,52.551002
MAU,PPT,306.828044
MAU,RFP,89.205574
MKP,PPT,641.928002
MOZ,BOB,241.419481
MOZ,HUH,160.921337
MOZ,PPT,17.595373
MOZ,RFP,200.173674
MVT,PPT,313.831175
MVT,RGI,113.917538
NHV,AUQ,171.934883
NHV,PPT,1406.587324
NHV,UAH,75.979997
NHV,UAP,64.010251
PPT,AHE,499.540378
PPT,AUQ,1434.954145
PPT,AXR,409.765724
PPT,BOB,258.983476
PPT,FAV,452.853309
PPT,GMR,1652.097419
PPT,HOI,919.074389
PPT,HUH,178.340308
PPT,MAU,306.828044
PPT,MKP,641.928002
PPT,MOZ,17.595373
PPT,MVT,313.831175
PPT,NHV,1406.587324
PPT,RAR,1143.213977
PPT,RFP,217.769047
PPT,RGI,356.488393
PPT,RMT,655.954472
PPT,RUR,572.289567
PPT,RVV,730.431854
PPT,TIH,308.439809
PPT,TKX,599.301147
PPT,TUB,645.960390
PPT,XMH,513.409354
PPT,ZTA,1213.702689
RAR,PPT,1143.213977
RFP,BOB,43.406800
RFP,HUH,47.472596
RFP,MAU,89.205574
RFP,PPT,217.769047
RGI,FAV,247.089838
RGI,MVT,113.917538
RGI,PPT,356.488393
RGI,TIH,63.901427
RGI,XMH,180.513436
RMT,PPT,655.954472
RMT,RUR,150.073942
RUR,PPT,572.289567
RUR,RMT,150.073942
RUR,TUB,214.734099
RVV,PPT,730.431854
RVV,TUB,197.051399
TIH,PPT,308.439809
TIH,RGI,63.901427
TKP,TKX,36.921595
TKX,AHE,132.748162
TKX,PPT,599.301147
TKX,TKP,36.921595
TUB,PPT,645.960390
TUB,RUR,214.734099
TUB,RVV,197.051399
UAH,AUQ,109.967188
UAH,NHV,75.979997
UAH,UAP,73.957390
UAP,AUQ,125.829232
UAP,NHV,64.010251
UAP,UAH,73.957390
XMH,PPT,513.409354
XMH,RGI,180.513436
ZTA,GMR,457.017275
ACA,MEX,306.509071
AGU,MEX,421.688767
CLQ,MEX,472.966887
CVM,MEX,474.622909
DGO,MEX,767.335827
HUX,PXM,89.141675
JAL,MEX,238.518150
LZC,MEX,367.932549
MAM,MEX,721.913876
MEX,ACA,306.509071
MEX,AGU,421.688767
MEX,CLQ,472.966887
MEX,CVM,474.622909
MEX,DGO,767.335827
MEX,HUX,504.325098
MEX,JAL,238.518150
MEX,LZC,367.932549
MEX,MAM,721.913876
MEX,MFE,754.247125
MEX,MLM,209.673254
MEX,PAZ,212.500992
MEX,PXM,448.083172
MEX,SLP,368.079529
MEX,SLW,705.971807
MEX,TPQ,640.387980
MEX,VER,304.480302
MEX,ZIH,324.085768
MEX,ZLO,576.709283
MFE,MEX,754.247125
MLM,MEX,209.673254
PAZ,MEX,212.500992
PAZ,REX,606.230618
PAZ,VSA,566.879918
PDS,SLW,344.454989
PXM,MEX,448.083172
REX,PAZ,606.230618
SLP,MEX,368.079529
SLW,MEX,705.971807
SLW,PDS,344.454989
TLC,VER,355.341922
TPQ,MEX,640.387980
VER,MEX,304.480302
VER,TLC,355.341922
VSA,PAZ,566.879918
ZIH,MEX,324.085768
ZLO,MEX,576.709283
ANC,SFO,3243.929913
AUS,SFO,2416.003538
BOS,LAX,4193.035233
BOS,SFO,4341.234710
CUN,LAX,3406.628896
CUN,SFO,3871.217638
DCA,SFO,3920.938674
DFW,LAX,1983.181454
DFW,SFO,2351.930427
EWR,LAX,3941.018138
EWR,SFO,4118.395306
FLL,LAX,3763.226831
FLL,SFO,4150.811813
IAD,LAX,3674.034548
IAD,SFO,3883.391616
JFK,LAS,3609.303717
JFK,LAX,3974.199962
JFK,SFO,4151.777208
LAS,JFK,3609.303717
LAS,LAX,379.976533
LAS,SFO,664.861335
LAX,BOS,4193.035233
LAX,CUN,3406.628896
LAX,DFW,1983.181454
LAX,EWR,3941.018138
LAX,FLL,3763.226831
LAX,IAD,3674.034548
LAX,JFK,3974.199962
LAX,LAS,379.976533
LAX,MCO,3562.322428
LAX,ORD,2802.117193
LAX,PDX,1343.075289
LAX,PHL,3856.316067
LAX,SEA,1536.909852
LAX,SFO,543.172835
LAX,SJC,495.723856
MCO,LAX,3562.322428
MCO,SFO,3929.137052
ORD,LAX,2802.117193
ORD,SFO,2963.951599
PDX,LAX,1343.075289
PDX,SFO,886.387990
PHL,LAX,3856.316067
PHL,SFO,4047.735660
PVR,SFO,2503.582728
SAN,SFO,718.902694
SEA,LAX,1536.909852
SEA,SFO,1093.062337
SFO,ANC,3243.929913
SFO,AUS,2416.003538
SFO,BOS,4341.234710
SFO,CUN,3871.217638
SFO,DCA,3920.938674
SFO,DFW,2351.930427
SFO,EWR,4118.395306
SFO,FLL,4150.811813
SFO,IAD,3883.391616
SFO,JFK,4151.777208
SFO,LAS,664.861335
SFO,LAX,543.172835
SFO,MCO,3929.137052
SFO,ORD,2963.951599
SFO,PDX,886.387990
SFO,PHL,4047.735660
SFO,PVR,2503.582728
SFO,SAN,718.902694
SFO,SEA,1093.062337
SFO,SJD,2010.863000
SJC,LAX,495.723856
SJD,SFO,2010.863000
AAL,BCN,1842.093096
ACE,BCN,1974.129481
ACE,BIO,1859.369443
AGP,AMS,1883.658353
AGP,BCN,765.964817
AGP,BIO,749.082323
AGP,BRU,1735.479331
AGP,CPH,2471.544397
AGP,CWL,1639.536217
AGP,FCO,1547.926691
AGP,HAJ,2075.863872
AGP,HAM,2191.705236
AGP,IBZ,570.908256
AGP,LPA,1409.546462
AGP,MUC,1854.941828
AGP,NTE,1189.161250
AGP,ORY,1450.954792
AGP,SCQ,768.235296
AGP,TFN,1433.565750
AGP,TLS,919.343936
ALC,AMS,1613.156732
ALC,BCN,403.854176
ALC,BRU,1458.014906
ALC,CPH,2164.543932
ALC,CWL,1474.422262
ALC,DME,3424.913658
ALC,IBZ,180.268663
ALC,ORY,1184.580698
ALC,PMI,317.467323
ALG,BCN,521.495877
AMS,AGP,1883.658353
AMS,ALC,1613.156732
AMS,BCN,1241.139914
AMS,BIO,1152.512555
AMS,IBZ,1516.667654
AMS,LCG,1398.081907
AMS,PMI,1426.854887
AMS,SVQ,1852.069264
AMS,VLC,1481.113728
ARN,BCN,2314.928658
ATH,BCN,1904.505964
ATH,BIO,2332.661997
BCN,AAL,1842.093096
BCN,ACE,1974.129481
BCN,AGP,765.964817
BCN,ALC,403.854176
BCN,ALG,521.495877
BCN,AMS,1241.139914
BCN,ARN,2314.928658
BCN,ATH,1904.505964
BCN,BES,944.915613
BCN,BEY,3039.226593
BCN,BGO,2123.204010
BCN,BIO,466.812000
BCN,BJL,3599.886355
BCN,BLQ,831.320560
BCN,BOD,453.474172
BCN,BRI,1226.700163
BCN,BRU,1083.784013
BCN,CAG,633.780475
BCN,CMN,1226.516812
BCN,CPH,1768.575981
BCN,CTA,1193.269038
BCN,CWL,1196.817406
BCN,DBV,1344.591191
BCN,DME,3028.683391
BCN,DRS,1412.450013
BCN,DTM,1212.281011
BCN,DUS,1167.411699
BCN,EAS,391.859221
BCN,EDI,1676.571515
BCN,FCO,847.868213
BCN,FLR,797.549777
BCN,FRA,1091.976325
BCN,FUE,2031.886910
BCN,GOA,650.533213
BCN,GOT,1958.317996
BCN,GRX,680.132993
BCN,HAJ,1367.599424
BCN,HAM,1492.564496
BCN,HEL,2628.059868
BCN,HER,2113.978224
BCN,IBZ,276.156175
BCN,IEV,2399.988858
BCN,JMK,2039.388734
BCN,JTR,2091.255800
BCN,KEF,2981.108531
BCN,KGS,2209.098435
BCN,LCG,887.676413
BCN,LDE,270.598802
BCN,LED,2821.926819
BCN,LEI,626.437953
BCN,LGW,1109.051347
BCN,LIL,1033.141653
BCN,LIS,993.999625
BCN,LPA,2174.493866
BCN,LUX,980.291036
BCN,LYS,549.062439
BCN,MAD,482.743921
BCN,MAH,241.047296
BCN,MLA,1234.204500
BCN,MRS,350.503033
BCN,MSQ,2375.039582
BCN,MUC,1094.629488
BCN,MXP,720.796220
BCN,NAP,1023.606097
BCN,NCE,496.298274
BCN,NDR,831.171092
BCN,NTE,714.236510
BCN,NUE,1149.036601
BCN,OLB,624.745081
BCN,ORY,826.271784
BCN,OSL,2190.301788
BCN,OTP,1981.836404
BCN,OVD,711.582229
BCN,PMI,201.503602
BCN,PMO,1002.687095
BCN,PNA,348.468683
BCN,PRG,1358.032969
BCN,PSA,731.146014
BCN,RAK,1404.821263
BCN,RHO,2307.469697
BCN,RNS,810.897008
BCN,SCQ,883.254051
BCN,SDR,539.233789
BCN,SOF,1764.623359
BCN,SPU,1191.993048
BCN,STR,994.656155
BCN,SVG,1970.513415
BCN,SVQ,809.276973
BCN,SXB,915.532074
BCN,TFN,2194.507995
BCN,TFS,2245.147754
BCN,TLS,265.846959
BCN,TLV,3081.678429
BCN,TNG,930.672037
BCN,TRN,625.824043
BCN,TXL,1510.394982
BCN,VCE,951.753084
BCN,VGO,893.342709
BCN,VIE,1369.689625
BCN,VLL,578.781824
BCN,ZAG,1229.442210
BCN,ZRH,856.533354
BES,BCN,944.915613
BEY,BCN,3039.226593
BGO,BCN,2123.204010
BIO,ACE,1859.369443
BIO,AGP,749.082323
BIO,AMS,1152.512555
BIO,ATH,2332.661997
BIO,BCN,466.812000
BIO,FUE,1919.592225
BIO,IBZ,609.188529
BIO,JTR,2527.998371
BIO,LHR,927.538844
BIO,LPA,2042.369253
BIO,MAH,705.159571
BIO,MXP,958.250845
BIO,ORY,727.203800
BIO,OTP,2315.167712
BIO,PMI,627.921379
BIO,RAK,1376.070775
BIO,SVQ,701.153472
BIO,TFN,2038.496174
BIO,TXL,1579.922019
BIO,VCE,1234.992363
BJL,BCN,3599.886355
BLQ,BCN,831.320560
BOD,BCN,453.474172
BOD,PMI,651.364423
BRI,BCN,1226.700163
BRU,AGP,1735.479331
BRU,ALC,1458.014906
BRU,BCN,1083.784013
BRU,VLC,1326.506480
CAG,BCN,633.780475
CDG,MAD,1062.475519
CDG,SCQ,1084.942004
CMN,BCN,1226.516812
CMN,ORY,1896.833223
CPH,AGP,2471.544397
CPH,ALC,2164.543932
CPH,BCN,1768.575981
CPH,FLR,1317.047104
CTA,BCN,1193.269038
CWL,AGP,1639.536217
CWL,ALC,1474.422262
CWL,BCN,1196.817406
CWL,PMI,1398.174209
DBV,BCN,1344.591191
DME,ALC,3424.913658
DME,BCN,3028.683391
DME,PMI,3126.149041
DRS,BCN,1412.450013
DTM,BCN,1212.281011
DUS,BCN,1167.411699
EAS,BCN,391.859221
EDI,BCN,1676.571515
FCO,AGP,1547.926691
FCO,BCN,847.868213
FCO,IBZ,977.036623
FCO,MAH,709.090784
FCO,NTE,1247.743910
FCO,ORY,1089.850159
FCO,PMI,840.614566
FCO,VLC,1103.480868
FLR,BCN,797.549777
FLR,CPH,1317.047104
FLR,HAM,1095.581707
FLR,LHR,1218.239363
FLR,MAD,1270.331886
FLR,ORY,871.414712
FLR,TXL,984.988290
FRA,BCN,1091.976325
FUE,BCN,2031.886910
FUE,BIO,1919.592225
GOA,BCN,650.533213
GOT,BCN,1958.317996
GRX,BCN,680.132993
GRX,PMI,624.890629
HAJ,AGP,2075.863872
HAJ,BCN,1367.599424
HAM,AGP,2191.705236
HAM,BCN,1492.564496
HAM,FLR,1095.581707
HEL,BCN,2628.059868
HER,BCN,2113.978224
IBZ,AGP,570.908256
IBZ,ALC,180.268663
IBZ,AMS,1516.667654
IBZ,BCN,276.156175
IBZ,BIO,609.188529
IBZ,FCO,977.036623
IBZ,MAD,459.448067
IBZ,MXP,964.054258
IBZ,ORY,1098.368808
IBZ,SVQ,655.487065
IBZ,TLS,528.867771
IBZ,VLC,173.937209
IEV,BCN,2399.988858
JMK,BCN,2039.388734
JTR,BCN,2091.255800
JTR,BIO,2527.998371
KEF,BCN,2981.108531
KGS,BCN,2209.098435
LCG,AMS,1398.081907
LCG,BCN,887.676413
LCG,LHR,1085.568069
LCG,SVQ,687.208239
LDE,BCN,270.598802
LED,BCN,2821.926819
LEI,BCN,626.437953
LGW,BCN,1109.051347
LHR,BIO,927.538844
LHR,FLR,1218.239363
LHR,LCG,1085.568069
LHR,PMI,1348.616542
LIL,BCN,1033.141653
LIS,BCN,993.999625
LIS,ORY,1437.246476
LPA,AGP,1409.546462
LPA,BCN,2174.493866
LPA,BIO,2042.369253
LPA,SVQ,1377.538787
LUX,BCN,980.291036
LYS,BCN,549.062439
LYS,PMI,712.987326
MAD,BCN,482.743921
MAD,CDG,1062.475519
MAD,FLR,1270.331886
MAD,IBZ,459.448067
MAD,MAH,664.919922
MAD,MLA,1655.850686
MAD,OTP,2458.819594
MAH,BCN,241.047296
MAH,BIO,705.159571
MAH,FCO,709.090784
MAH,MAD,664.919922
MAH,SVQ,918.723457
MLA,BCN,1234.204500
MLA,MAD,1655.850686
MRS,BCN,350.503033
MSQ,BCN,2375.039582
MUC,AGP,1854.941828
MUC,BCN,1094.629488
MXP,BCN,720.796220
MXP,BIO,958.250845
MXP,IBZ,964.054258
NAP,BCN,1023.606097
NCE,BCN,496.298274
NDR,BCN,831.171092
NTE,AGP,1189.161250
NTE,BCN,714.236510
NTE,FCO,1247.743910
NUE,BCN,1149.036601
OLB,BCN,624.745081
OPO,ORY,1199.909174
ORY,AGP,1450.954792
ORY,ALC,1184.580698
ORY,BCN,826.271784
ORY,BIO,727.203800
ORY,CMN,1896.833223
ORY,FCO,1089.850159
ORY,FLR,871.414712
ORY,IBZ,1098.368808
ORY,LIS,1437.246476
ORY,OPO,1199.909174
ORY,OVD,863.732786
ORY,PMI,1020.262955
ORY,SVQ,1422.859182
ORY,VLC,1051.540297
OSL,BCN,2190.301788
OTP,BCN,1981.836404
OTP,BIO,2315.167712
OTP,MAD,2458.819594
OVD,BCN,711.582229
OVD,ORY,863.732786
PMI,ALC,317.467323
PMI,AMS,1426.854887
PMI,BCN,201.503602
PMI,BIO,627.921379
PMI,BOD,651.364423
PMI,CWL,1398.174209
PMI,DME,3126.149041
PMI,FCO,840.614566
PMI,GRX,624.890629
PMI,LHR,1348.616542
PMI,LYS,712.987326
PMI,ORY,1020.262955
PMI,TLS,467.131552
PMO,BCN,1002.687095
PNA,BCN,348.468683
PRG,BCN,1358.032969
PSA,BCN,731.146014
RAK,BCN,1404.821263
RAK,BIO,1376.070775
RHO,BCN,2307.469697
RNS,BCN,810.897008
SCQ,AGP,768.235296
SCQ,BCN,883.254051
SCQ,CDG,1084.942004
SCQ,ZRH,1419.748330
SDR,BCN,539.233789
SOF,BCN,1764.623359
SPU,BCN,1191.993048
STR,BCN,994.656155
SVG,BCN,1970.513415
SVQ,AMS,1852.069264
SVQ,BCN,809.276973
SVQ,BIO,701.153472
SVQ,IBZ,655.487065
SVQ,LCG,687.208239
SVQ,LPA,1377.538787
SVQ,MAH,918.723457
SVQ,ORY,1422.859182
SVQ,TFN,1390.147477
SXB,BCN,915.532074
TFN,AGP,1433.565750
TFN,BCN,2194.507995
TFN,BIO,2038.496174
TFN,SVQ,1390.147477
TFS,BCN,2245.147754
TLS,AGP,919.343936
TLS,BCN,265.846959
TLS,IBZ,528.867771
TLS,PMI,467.131552
TLV,BCN,3081.678429
TNG,BCN,930.672037
TRN,BCN,625.824043
TXL,BCN,1510.394982
TXL,BIO,1579.922019
TXL,FLR,984.988290
VCE,BCN,951.753084
VCE,BIO,1234.992363
VGO,BCN,893.342709
VIE,BCN,1369.689625
VLC,AMS,1481.113728
VLC,BRU,1326.506480
VLC,FCO,1103.480868
VLC,IBZ,173.937209
VLC,ORY,1051.540297
VLL,BCN,578.781824
ZAG,BCN,1229.442210
ZRH,BCN,856.533354
ZRH,SCQ,1419.748330
AES,NCE,2103.022689
AJA,DLE,628.541189
ALC,KEF,3208.068806
AMS,KEF,2037.658628
ANE,NCE,728.250353
ARN,BGW,3510.316874
ARN,CDG,1539.161264
ARN,EBL,3202.864741
ARN,EVG,326.737215
ARN,ISU,3325.965998
AYT,RIX,2283.582810
AYT,TLL,2539.946192
AYT,VNO,2016.410385
BCN,KEF,2981.108531
BCN,KRS,1927.031835
BCN,VNO,2258.077728
BGW,ARN,3510.316874
BIA,DLE,592.524047
BJV,VNO,1941.603601
BOJ,RIX,1615.731067
BOJ,TLL,1881.944600
BOJ,VNO,1351.316577
CDG,ARN,1539.161264
CDG,KEF,2241.077343
CPH,KEF,2143.916685
CUN,MAD,7960.661042
DBV,KRS,1878.435417
DLE,AJA,628.541189
DLE,BIA,592.524047
DLE,NCE,401.021660
DLM,VNO,2010.642472
DUB,OXF,377.581089
DUS,KEF,2212.729517
DXB,KBL,1686.392012
EBL,ARN,3202.864741
EBL,GOT,3328.576001
EDI,OXF,476.660376
EPL,NCE,526.376266
EVG,ARN,326.737215
FCO,LUG,538.114008
GOT,EBL,3328.576001
HEL,POR,213.218672
HER,RIX,2401.735683
HER,TLL,2676.981165
HER,VNO,2145.456373
ISU,ARN,3325.965998
JKG,BMA,286.271726
KBL,DXB,1686.392012
KDL,TLL,123.284803
KEF,ALC,3208.068806
KEF,AMS,2037.658628
KEF,BCN,2981.108531
KEF,CDG,2241.077343
KEF,CPH,2143.916685
KEF,LGW,1935.272535
KEF,LYS,2652.580124
KEF,MXP,2808.578425
KEF,STR,2548.667858
KEF,SXF,2431.128217
KEF,VNO,2828.233286
KEF,WAW,2804.304925
KEF,ZRH,2630.705522
KGS,VNO,1988.587863
KRS,BCN,1927.031835
KRS,DBV,1878.435417
KRS,LCY,903.683046
KRS,NCE,1618.532552
KRS,PMF,1495.398770
KRS,PMI,2108.923694
LCY,KRS,903.683046
LGW,KEF,1935.272535
LLA,PJA,193.870542
LUG,FCO,538.114008
LUG,VIE,625.332162
LYS,KEF,2652.580124
MAD,CUN,7960.661042
MAD,PUJ,6570.068674
MMX,RKE,78.237109
MXP,KEF,2808.578425
NCE,AES,2103.022689
NCE,ANE,728.250353
NCE,DLE,401.021660
NCE,EPL,526.376266
NCE,KRS,1618.532552
OXF,DUB,377.581089
OXF,EDI,476.660376
PJA,LLA,193.870542
PMF,KRS,1495.398770
PMI,KRS,2108.923694
PMI,VNO,2373.240572
POR,HEL,213.218672
PUJ,MAD,6570.068674
RHO,VNO,2038.240494
RIX,AYT,2283.582810
RIX,BOJ,1615.731067
RIX,HER,2401.735683
RIX,VAR,1546.447605
RIX,VNO,267.510657
RJK,VNO,1294.979461
RKE,MMX,78.237109
STR,DUS,338.131224
SXF,KEF,2431.128217
TLL,AYT,2539.946192
TLL,BOJ,1881.944600
TLL,EVG,636.264678
TLL,HER,2676.981165
TLL,KDL,123.284803
TLL,URE,187.608185
TLL,VAR,1810.792130
TLL,VNO,532.124204
URE,TLL,187.608185
VAR,RIX,1546.447605
VAR,TLL,1810.792130
VAR,VNO,1281.127728
VIE,LUG,625.332162
VNO,AYT,2016.410385
VNO,BCN,2258.077728
VNO,BJV,1941.603601
VNO,BOJ,1351.316577
VNO,DLM,2010.642472
VNO,HER,2145.456373
VNO,KEF,2828.233286
VNO,KGS,1988.587863
VNO,PMI,2373.240572
VNO,RHO,2038.240494
VNO,RIX,267.510657
VNO,RJK,1294.979461
VNO,TLL,532.124204
VNO,VAR,1281.127728
WAW,KEF,2804.304925
ZRH,KEF,2630.705522
ABV,ACC,902.423866
ABV,BNI,350.804528
ABV,CBQ,463.888540
ABV,ENU,283.520851
ABV,IBA,405.129440
ABV,ILR,310.814691
ABV,KAN,365.156177
ABV,LOS,511.417145
ABV,MIU,710.630093
ABV,PHC,445.158787
ABV,QOW,398.097929
ABV,QRW,457.140082
ABV,SKO,489.218221
ABV,YOL,567.968713
ACC,ABV,902.423866
ACC,LOS,400.511003
ACC,ROB,1129.788145
BJL,DKR,180.184006
BJL,FNA,646.471829
BNI,ABV,350.804528
BNI,LOS,253.397619
CBQ,ABV,463.888540
CBQ,LOS,583.827962
DKR,BJL,180.184006
DKR,LOS,2446.229887
DLA,FIH,1129.274534
DLA,LOS,763.889899
ENU,ABV,283.520851
ENU,LOS,468.639454
FIH,DLA,1129.274534
FNA,BJL,646.471829
FNA,LOS,1834.301642
IBA,ABV,405.129440
ILR,ABV,310.814691
JFK,LOS,8444.433260
JNB,LOS,4524.091572
JOS,LOS,699.179519
KAD,LOS,634.756794
KAN,ABV,365.156177
KAN,LOS,834.097180
LAD,LOS,2037.739928
LHR,LOS,5004.820147
LOS,ABV,511.417145
LOS,ACC,400.511003
LOS,BNI,253.397619
LOS,CBQ,583.827962
LOS,DKR,2446.229887
LOS,DLA,763.889899
LOS,ENU,468.639454
LOS,FNA,1834.301642
LOS,JFK,8444.433260
LOS,JNB,4524.091572
LOS,JOS,699.179519
LOS,KAD,634.756794
LOS,KAN,834.097180
LOS,LAD,2037.739928
LOS,LHR,5004.820147
LOS,PHC,437.348922
LOS,QOW,448.239065
LOS,QRW,274.392745
MIU,ABV,710.630093
PHC,ABV,445.158787
PHC,LOS,437.348922
QOW,ABV,398.097929
QOW,LOS,448.239065
QRW,ABV,457.140082
QRW,LOS,274.392745
ROB,ACC,1129.788145
SKO,ABV,489.218221
YOL,ABV,567.968713
ANS,LIM,448.947267
ATA,LIM,302.050991
AYP,LIM,339.981433
CJA,LIM,563.464076
HUU,LIM,258.155724
LIM,ANS,448.947267
LIM,ATA,302.050991
LIM,AYP,339.981433
LIM,CJA,563.464076
LIM,HUU,258.155724
DEL,IKA,2554.414519
DUS,IKA,3921.899268
DXB,GSM,209.082642
DXB,IKA,1199.867776
EBL,IKA,654.381899
ESB,IKA,1676.123525
GSM,DXB,209.082642
IKA,ALA,2381.352950
IKA,DEL,2554.414519
IKA,DUS,3921.899268
IKA,DXB,1199.867776
IKA,EBL,654.381899
IKA,ESB,1676.123525
IKA,IST,2040.980188
IKA,KBL,1645.622955
IKA,KUL,6336.031428
IKA,NJF,730.920650
IKA,PVG,6442.771988
IST,IKA,2040.980188
KBL,IKA,1645.622955
KUL,IKA,6336.031428
NJF,IKA,730.920650
PVG,IKA,6442.771988
AES,GDN,1155.348173
AES,VNO,1408.884480
AGP,BUD,2283.537647
AHO,OTP,1518.664201
ALC,OTP,2318.177121
ARW,BGY,894.914820
BCN,BUD,1522.078064
BCN,CLJ,1824.705689
BCN,GDN,1890.944529
BCN,KTW,1658.603276
BCN,OTP,1981.836404
BCN,POZ,1663.199595
BCN,SOF,1764.623359
BCN,TGM,1872.633124
BCN,TSR,1626.412587
BCN,VNO,2258.077728
BCN,WAW,1869.694415
BEG,BVA,1465.256801
BEG,CFU,580.969141
